event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_764,764,1846146,22099,22133,36:41.9,36:45.3,36,41,3.4,1,1,left_to_right,7,passing_option,57146,C. Roccaro,6,RCB,22809,A. Naeher,1,GK,2337,Chicago RS,-42.56,-17.85,4,half_space_right,1,defensive_third,FALSE,-43.18,-20.38,5,wide_right,1,defensive_third,FALSE,8_328,22090,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,2.66,-103.77,4,sideway_right,TRUE,FALSE,3.46,1,jogging,12.89,15.99,3.1,-2.22,0.72,40.34,43.9,3.56,57.22,54.28,-2.94,FALSE,FALSE,FALSE,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,19.38,2,medium,-67.43,4,sideway_right,18.67,2,medium,-68.55,4,sideway_right,TRUE,10,10,0,3,ahead,3,ahead,17.96,19.38,-49.87,-1.44,3,center,1,defensive_third,FALSE,-50.62,-2.48,3,center,1,defensive_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,0.9981,0.5973,FALSE,22133,FALSE,3,FALSE,TRUE,TRUE,TRUE,FALSE
7_765,765,1846146,22128,22133,36:44.8,36:45.3,36,44,0.5,1,1,left_to_right,7,passing_option,817610,J. Joseph,17,RW,22809,A. Naeher,1,GK,2337,Chicago RS,-3.85,-13.93,4,half_space_right,2,middle_third,FALSE,-3.21,-14.4,4,half_space_right,2,middle_third,FALSE,8_328,22090,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,0.62,-36.29,1,forward,FALSE,FALSE,,,,3.78,3.68,-0.1,0.35,0.72,4.2,3.93,-0.27,54.65,54.28,-0.37,TRUE,TRUE,,TRUE,424,3,TRUE,1,through,TRUE,2,around,FALSE,,,2,second_last,2,around,48.89,3,long,-14.11,1,forward,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,48.6,48.89,-51.07,-2.45,3,center,1,defensive_third,FALSE,-50.62,-2.48,3,center,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0002,0.6683,0.7219,TRUE,22133,FALSE,2,TRUE,TRUE,TRUE,,TRUE
7_766,766,1846146,22155,22172,36:47.5,36:49.2,36,47,1.7,1,1,left_to_right,7,passing_option,817610,J. Joseph,17,RW,57146,C. Roccaro,6,RCB,2337,Chicago RS,0.32,-17.55,4,half_space_right,2,middle_third,FALSE,2.95,-20.46,5,wide_right,2,middle_third,FALSE,8_329,22155,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,3.71,-47.89,4,sideway_right,TRUE,FALSE,,,,2.98,2.77,-0.21,2.94,5.14,2.62,2.19,-0.43,52.06,49.86,-2.2,TRUE,TRUE,,TRUE,424,3,TRUE,1,through,TRUE,2,around,FALSE,,,2,second_last,2,around,38.32,3,long,6.97,1,forward,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,41.44,38.32,-40.81,-22.64,5,wide_right,1,defensive_third,FALSE,-35.09,-25.11,5,wide_right,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,TRUE,0.0009,0.4899,0.8314,TRUE,22172,TRUE,2,TRUE,TRUE,TRUE,,TRUE
7_767,767,1846146,22157,22172,36:47.7,36:49.2,36,47,1.5,1,1,left_to_right,7,passing_option,22810,M. Swanson,19,CF,57146,C. Roccaro,6,RCB,2337,Chicago RS,2.15,-7.92,3,center,2,middle_third,FALSE,4.22,-8.93,3,center,2,middle_third,FALSE,8_329,22155,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,2.14,-26.01,1,forward,FALSE,FALSE,,,,2.26,0.75,-1.51,3.17,5.14,1.02,0.92,-0.1,51.83,49.86,-1.97,TRUE,TRUE,,TRUE,424,3,TRUE,1,through,TRUE,2,around,TRUE,1,through,3,last,1,through,42.51,3,long,22.37,1,forward,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,45.01,42.51,-40.28,-22.94,5,wide_right,1,defensive_third,FALSE,-35.09,-25.11,5,wide_right,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,TRUE,0.0016,0.5975,0.7197,TRUE,22172,TRUE,2,TRUE,TRUE,TRUE,,TRUE
7_768,768,1846146,22170,22172,36:49.0,36:49.2,36,49,0.2,1,1,left_to_right,7,passing_option,57112,N. Kuikka,8,RB,57146,C. Roccaro,6,RCB,2337,Chicago RS,-20.8,-30.53,5,wide_right,1,defensive_third,FALSE,-20.37,-30.61,5,wide_right,1,defensive_third,FALSE,8_329,22155,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,0.89,-12.02,1,forward,FALSE,FALSE,7.95,1,jogging,3.63,1.75,-1.87,4.83,5.14,25.63,25.51,-0.12,50.17,49.86,-0.31,FALSE,FALSE,FALSE,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,15.71,2,medium,-20.49,1,forward,10.92,1,short,-34.78,1,forward,TRUE,10,9,1,3,ahead,3,ahead,16.02,15.71,-35.8,-24.91,5,wide_right,1,defensive_third,FALSE,-35.09,-25.11,5,wide_right,1,defensive_third,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0001,0.8643,0.3476,FALSE,22172,FALSE,2,FALSE,TRUE,TRUE,TRUE,FALSE
7_769,769,1846146,22190,22202,36:51.0,36:52.2,36,51,1.2,1,1,left_to_right,7,passing_option,817610,J. Joseph,17,RW,57112,N. Kuikka,8,RB,2337,Chicago RS,4.93,-24.14,5,wide_right,2,middle_third,FALSE,6.1,-26.11,5,wide_right,2,middle_third,FALSE,8_330,22188,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,2.29,-59.29,4,sideway_right,FALSE,FALSE,,,,2.85,3.24,0.39,8.11,9.88,3.18,3.78,0.6,46.89,45.12,-1.77,TRUE,TRUE,,TRUE,424,3,TRUE,2,around,TRUE,2,around,FALSE,,,2,second_last,2,around,21.4,2,medium,17.57,1,forward,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,21.79,20.1,-15.76,-30.96,5,wide_right,2,middle_third,FALSE,-13.49,-30.61,5,wide_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0022,0.7002,0.7246,TRUE,22192,TRUE,2,FALSE,TRUE,TRUE,,TRUE
7_770,770,1846146,22199,22206,36:51.9,36:52.6,36,51,0.7,1,1,left_to_right,7,passing_option,22723,J. Grosso,9,LDM,57112,N. Kuikka,8,RB,2337,Chicago RS,-17.12,-20.47,5,wide_right,2,middle_third,FALSE,-15.47,-21.67,5,wide_right,2,middle_third,FALSE,8_330,22188,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,1.75,-36.03,1,forward,FALSE,FALSE,10.55,1,jogging,5.58,3.58,-2,9.49,10.35,26.61,25.82,-0.79,45.51,44.65,-0.86,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,9.43,1,short,106.13,3,sideway_left,,,,,,,FALSE,9,10,-1,1,behind,2,same_line,10.85,8.88,-13.78,-30.79,5,wide_right,2,middle_third,FALSE,-13.34,-30.29,5,wide_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0006,0.9282,0.6648,TRUE,22204,FALSE,2,FALSE,TRUE,TRUE,,FALSE
7_771,771,1846146,22202,22228,36:52.2,36:54.8,36,52,2.6,1,1,left_to_right,7,passing_option,57146,C. Roccaro,6,RCB,57112,N. Kuikka,8,RB,2337,Chicago RS,-25.22,-22.42,5,wide_right,1,defensive_third,FALSE,-27.8,-18.18,4,half_space_right,1,defensive_third,FALSE,8_330,22188,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,5.27,121.32,3,sideway_left,FALSE,TRUE,7.31,1,jogging,12.71,12.12,-0.59,9.88,11.35,35.1,39.15,4.05,45.12,43.65,-1.47,FALSE,FALSE,FALSE,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,17.79,2,medium,146.65,2,backward,18.25,2,medium,148.19,2,backward,FALSE,9,10,-1,1,behind,1,behind,14.31,17.79,-13.49,-30.61,5,wide_right,2,middle_third,FALSE,-12.94,-27.96,5,wide_right,2,middle_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0001,0.9973,0.9728,TRUE,22228,FALSE,4,TRUE,TRUE,TRUE,TRUE,FALSE
7_772,772,1846146,22214,22228,36:53.4,36:54.8,36,53,1.4,1,1,left_to_right,7,passing_option,816413,H. Anderson,4,LCB,57112,N. Kuikka,8,RB,2337,Chicago RS,-25.87,0.81,3,center,1,defensive_third,FALSE,-26.62,1.45,3,center,1,defensive_third,FALSE,8_330,22188,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,1.16,139.52,2,backward,FALSE,FALSE,3,1,jogging,22.66,24.47,1.81,11.02,11.35,36.89,37.97,1.08,43.98,43.65,-0.33,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,32.83,3,long,112.02,3,sideway_left,,,,,,,FALSE,9,10,-1,1,behind,1,behind,32.83,32.44,-13.56,-29.63,5,wide_right,2,middle_third,FALSE,-12.94,-27.96,5,wide_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0,0.9863,0.6454,TRUE,22214,FALSE,2,TRUE,TRUE,TRUE,,FALSE
7_773,773,1846146,22214,22228,36:53.4,36:54.8,36,53,1.4,1,1,left_to_right,7,passing_option,817547,B. Franklin,11,RDM,57112,N. Kuikka,8,RB,2337,Chicago RS,-12.53,-3.92,3,center,2,middle_third,FALSE,-13.05,-6.26,3,center,2,middle_third,FALSE,8_330,22188,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,2.7,-102.53,4,sideway_right,FALSE,FALSE,7.01,1,jogging,12.05,10.1,-1.95,11.02,11.35,23.55,24.4,0.85,43.98,43.65,-0.33,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,25.73,2,medium,87.71,3,sideway_left,,,,,,,FALSE,9,9,0,2,same_line,2,same_line,25.73,21.7,-13.56,-29.63,5,wide_right,2,middle_third,FALSE,-12.94,-27.96,5,wide_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0008,0.9257,0.6735,TRUE,22214,FALSE,2,TRUE,TRUE,TRUE,,FALSE
7_774,774,1846146,22247,22259,36:56.7,36:57.9,36,56,1.2,1,1,left_to_right,7,passing_option,816413,H. Anderson,4,LCB,57146,C. Roccaro,6,RCB,2337,Chicago RS,-27.66,3.95,3,center,1,defensive_third,FALSE,-27.08,7.47,3,center,1,defensive_third,FALSE,8_331,22247,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,3.57,80.64,3,sideway_left,FALSE,FALSE,10.64,1,jogging,21.86,18.97,-2.89,10.44,10.29,38.1,37.37,-0.73,44.56,44.71,0.15,FALSE,FALSE,FALSE,TRUE,4141,2,,,,FALSE,,,FALSE,,,,,,,19.89,2,medium,88.85,3,sideway_left,18.04,2,medium,97.74,3,sideway_left,FALSE,10,10,0,2,same_line,2,same_line,18.8,19.89,-28.69,-14.82,4,half_space_right,1,defensive_third,FALSE,-27.48,-12.42,4,half_space_right,1,defensive_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,0.9985,0.9798,TRUE,22259,TRUE,1,TRUE,TRUE,TRUE,TRUE,FALSE
7_775,775,1846146,22247,22259,36:56.7,36:57.9,36,56,1.2,1,1,left_to_right,7,passing_option,817547,B. Franklin,11,RDM,57146,C. Roccaro,6,RCB,2337,Chicago RS,-14.47,-3.77,3,center,2,middle_third,FALSE,-14.51,-0.94,3,center,2,middle_third,FALSE,8_331,22247,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,2.83,90.81,3,sideway_left,FALSE,FALSE,8.49,1,jogging,11.32,10.6,-0.72,10.44,10.29,24.91,24.8,-0.11,44.56,44.71,0.15,FALSE,FALSE,,TRUE,4141,2,,,,FALSE,,,FALSE,,,,,,,17.36,2,medium,41.1,1,forward,,,,,,,TRUE,10,9,1,3,ahead,3,ahead,18.01,17.32,-28.69,-14.82,4,half_space_right,1,defensive_third,FALSE,-27.48,-12.42,4,half_space_right,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0002,0.9963,0.9026,TRUE,22258,TRUE,1,TRUE,TRUE,TRUE,,FALSE
7_776,776,1846146,22295,22310,37:01.5,37:03.0,37,1,1.5,1,1,left_to_right,7,passing_option,57146,C. Roccaro,6,RCB,816413,H. Anderson,4,LCB,2337,Chicago RS,-22.3,-9.46,4,half_space_right,1,defensive_third,FALSE,-19.93,-9.23,4,half_space_right,1,defensive_third,FALSE,8_332,22281,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,2.3,5.54,1,forward,FALSE,FALSE,6.88,1,jogging,17.99,17.91,-0.08,12.89,14.75,35.19,34.68,-0.51,42.11,40.25,-1.86,FALSE,FALSE,FALSE,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,19.3,2,medium,-92.91,4,sideway_right,20.6,2,medium,-97.61,4,sideway_right,FALSE,10,10,0,2,same_line,2,same_line,20.98,19.3,-23.05,11.51,2,half_space_left,1,defensive_third,FALSE,-18.95,10.05,2,half_space_left,1,defensive_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0001,0.9991,0.9811,TRUE,22310,FALSE,1,TRUE,TRUE,TRUE,TRUE,FALSE
7_777,777,1846146,22308,22310,37:02.8,37:03.0,37,2,0.2,1,1,left_to_right,7,passing_option,22723,J. Grosso,9,LDM,816413,H. Anderson,4,LCB,2337,Chicago RS,-6.44,-11.67,4,half_space_right,2,middle_third,FALSE,-6.66,-12.12,4,half_space_right,2,middle_third,FALSE,8_332,22281,,,,2,losing,0,1,139,1,create,9,medium_block,FALSE,FALSE,0.89,-116.57,4,sideway_right,FALSE,FALSE,8.16,1,jogging,6,5.53,-0.47,14.5,14.75,20.94,21.41,0.47,40.5,40.25,-0.25,FALSE,FALSE,,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,25.4,2,medium,-60.34,4,sideway_right,,,,,,,TRUE,10,10,0,3,ahead,3,ahead,25.48,25.35,-19.3,10.33,2,half_space_left,1,defensive_third,FALSE,-18.95,10.05,2,half_space_left,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0008,0.9978,0.6338,TRUE,22309,FALSE,1,TRUE,TRUE,TRUE,,FALSE
7_778,778,1846146,22331,22371,37:05.1,37:09.1,37,5,4,1,1,left_to_right,7,passing_option,22723,J. Grosso,9,LDM,57146,C. Roccaro,6,RCB,2337,Chicago RS,-10.24,-18.07,4,half_space_right,2,middle_third,FALSE,-8.96,-23.82,5,wide_right,2,middle_third,FALSE,8_333,22328,,,,2,losing,0,1,140,6,direct,15,defending_direct,FALSE,FALSE,9.58,-77.45,4,sideway_right,TRUE,FALSE,8.72,1,jogging,5.96,9.07,3.11,16.09,19.66,26.33,28.62,2.29,38.91,35.34,-3.57,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,7.41,1,short,-101.05,4,sideway_right,,,,,,,FALSE,10,10,0,3,ahead,2,same_line,11.79,7.44,-19.48,-10.75,4,half_space_right,1,defensive_third,FALSE,-7.53,-16.52,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0009,0.9914,0.6325,TRUE,22369,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_779,779,1846146,22369,22377,37:08.9,37:09.7,37,8,0.8,1,1,left_to_right,7,passing_option,57112,N. Kuikka,8,RB,57146,C. Roccaro,6,RCB,2337,Chicago RS,6.86,-25.97,5,wide_right,2,middle_third,FALSE,9.23,-24.99,5,wide_right,2,middle_third,FALSE,8_333,22328,,,,2,losing,0,1,140,6,direct,15,defending_direct,FALSE,FALSE,2.57,22.47,1,forward,FALSE,FALSE,,,,5.78,5.97,0.19,19.35,20.93,12.49,11.7,-0.79,35.65,34.07,-1.58,FALSE,FALSE,,TRUE,442,3,TRUE,1,through,TRUE,1,through,FALSE,,,2,second_last,1,through,17.07,2,medium,-28.64,1,forward,,,,,,,TRUE,10,7,3,3,ahead,3,ahead,17.84,16.99,-8.14,-16.32,4,half_space_right,2,middle_third,FALSE,-5.77,-17.02,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0049,0.8156,0.6083,TRUE,22376,FALSE,3,TRUE,TRUE,TRUE,,TRUE
7_780,780,1846146,22373,22380,37:09.3,37:10.0,37,9,0.7,1,1,left_to_right,7,passing_option,151149,S. Groom,16,LW,57146,C. Roccaro,6,RCB,2337,Chicago RS,17.31,9.26,2,half_space_left,2,middle_third,FALSE,19.25,7.86,3,center,3,attacking_third,FALSE,8_333,22328,1_116,1,behind,2,losing,0,1,140,6,direct,15,defending_direct,FALSE,FALSE,2,-35.82,1,forward,FALSE,TRUE,,,,3.72,3.2,-0.51,20.05,21.66,2.74,2.41,-0.33,34.95,33.34,-1.61,FALSE,FALSE,,TRUE,442,3,TRUE,1,through,TRUE,1,through,TRUE,2,around,3,last,2,around,34.84,3,long,45.83,3,sideway_left,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,35.52,34.84,-6.92,-16.71,4,half_space_right,2,middle_third,FALSE,-5.03,-17.13,4,half_space_right,2,middle_third,FALSE,TRUE,FALSE,,TRUE,TRUE,0.0229,0.4121,0.9449,TRUE,22380,FALSE,3,TRUE,TRUE,TRUE,,TRUE
7_781,781,1846146,22380,22380,37:10.0,37:10.0,37,10,0,1,1,left_to_right,7,passing_option,817610,J. Joseph,17,RW,57146,C. Roccaro,6,RCB,2337,Chicago RS,19.9,-29.57,5,wide_right,3,attacking_third,FALSE,19.9,-29.57,5,wide_right,3,attacking_third,FALSE,8_333,22328,,,,2,losing,0,1,140,6,direct,15,defending_direct,FALSE,FALSE,0,7.94,1,forward,FALSE,FALSE,,,,7.34,7.34,0,21.66,21.66,1.76,1.76,0,33.34,33.34,0,FALSE,FALSE,,TRUE,442,3,TRUE,1,through,TRUE,1,through,FALSE,,,2,second_last,1,through,27.86,2,medium,-26.52,1,forward,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,27.86,27.86,-5.03,-17.13,4,half_space_right,2,middle_third,FALSE,-5.03,-17.13,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0042,0.6586,0.6576,TRUE,22380,FALSE,2,TRUE,TRUE,TRUE,,TRUE
7_782,782,1846146,22460,22480,37:18.0,37:20.0,37,18,2,1,2,right_to_left,7,passing_option,610122,S. Yates,16,LW,22542,Marta,19,CF,2334,Orlando Pride,-13.88,14.84,2,half_space_left,2,middle_third,FALSE,-10.8,16.56,2,half_space_left,2,middle_third,FALSE,8_336,22459,,,,1,winning,1,0,143,1,create,9,medium_block,FALSE,FALSE,3.54,29.18,1,forward,FALSE,FALSE,,,,3.33,6.17,2.84,1.98,4.6,15.86,15.4,-0.46,53.02,50.4,-2.62,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,13.62,1,short,52.94,3,sideway_left,,,,,,,TRUE,6,3,3,3,ahead,3,ahead,15.17,13.15,-17.38,0.08,3,center,2,middle_third,FALSE,-20.65,7.85,3,center,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0019,0.9046,0.8768,TRUE,22474,TRUE,2,FALSE,TRUE,TRUE,,TRUE
7_783,783,1846146,22467,22480,37:18.7,37:20.0,37,18,1.3,1,2,right_to_left,7,passing_option,62445,B. Banda,19,CF,22542,Marta,19,CF,2334,Orlando Pride,-8.14,19.41,2,half_space_left,2,middle_third,FALSE,-4.8,22.93,1,wide_left,2,middle_third,FALSE,8_336,22459,1_117,8,run_ahead_of_the_ball,1,winning,1,0,143,1,create,9,medium_block,FALSE,FALSE,4.46,46.5,3,sideway_left,TRUE,FALSE,13.41,1,jogging,6.03,6.52,0.5,2.9,4.6,11.04,9.4,-1.64,52.1,50.4,-1.7,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,21.67,2,medium,45.6,3,sideway_left,,,,,,,TRUE,8,3,5,3,ahead,3,ahead,20.25,21.88,-18.64,2.1,3,center,1,defensive_third,FALSE,-20.65,7.85,3,center,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,TRUE,0.0035,0.5956,0.7368,TRUE,22478,FALSE,2,FALSE,TRUE,TRUE,,FALSE
7_784,784,1846146,22471,22480,37:19.1,37:20.0,37,19,0.9,1,2,right_to_left,7,passing_option,149882,K. Abello,2,LB,22542,Marta,19,CF,2334,Orlando Pride,-35.04,12.85,2,half_space_left,1,defensive_third,FALSE,-33.88,14.66,2,half_space_left,1,defensive_third,FALSE,8_336,22459,,,,1,winning,1,0,143,1,create,9,medium_block,FALSE,FALSE,1.91,57.34,3,sideway_left,FALSE,FALSE,,,,10.73,12.35,1.62,3.45,4.6,38.49,38.48,-0.01,51.55,50.4,-1.15,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,14.88,1,short,152.76,2,backward,,,,,,,FALSE,8,10,-2,1,behind,1,behind,18.09,14.88,-19.44,3.7,3,center,1,defensive_third,FALSE,-20.65,7.85,3,center,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0002,0.9924,0.912,TRUE,22480,FALSE,2,FALSE,TRUE,TRUE,,TRUE
7_785,785,1846146,22921,22942,38:04.1,38:06.2,38,4,2.1,1,1,left_to_right,7,passing_option,817547,B. Franklin,11,RDM,22723,J. Grosso,9,LDM,2337,Chicago RS,-0.95,13.96,2,half_space_left,2,middle_third,FALSE,1.27,17.26,2,half_space_left,2,middle_third,FALSE,8_338,22920,,,,2,losing,0,1,145,1,create,9,medium_block,FALSE,FALSE,4.1,56.07,3,sideway_left,FALSE,FALSE,6.27,1,jogging,9.56,8.49,-1.07,19.24,21.07,20.19,19.8,-0.39,35.76,33.93,-1.83,TRUE,TRUE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,12.78,1,short,74.15,3,sideway_left,,,,,,,TRUE,7,7,0,3,ahead,2,same_line,12.83,11.19,-5.24,1.87,3,center,2,middle_third,FALSE,-0.63,6.23,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0022,0.7522,0.9753,TRUE,22930,TRUE,4,TRUE,FALSE,FALSE,,FALSE
7_786,786,1846146,22925,22942,38:04.5,38:06.2,38,4,1.7,1,1,left_to_right,7,passing_option,151149,S. Groom,16,LW,22723,J. Grosso,9,LDM,2337,Chicago RS,4.25,22.82,1,wide_left,2,middle_third,FALSE,7.7,21.39,1,wide_left,2,middle_third,FALSE,8_338,22920,,,,2,losing,0,1,145,1,create,9,medium_block,FALSE,FALSE,3.75,-22.51,1,forward,FALSE,FALSE,9.98,1,jogging,4.38,3.89,-0.49,19.22,21.07,14.97,13.37,-1.6,35.78,33.93,-1.85,TRUE,TRUE,,TRUE,442,3,FALSE,,,TRUE,1,through,FALSE,,,2,second_last,1,through,18.43,2,medium,63.03,3,sideway_left,,,,,,,TRUE,7,5,2,3,ahead,3,ahead,22.08,17.3,-4.53,2.56,3,center,2,middle_third,FALSE,-0.63,6.23,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0068,0.7845,0.7366,TRUE,22939,TRUE,4,TRUE,FALSE,FALSE,,FALSE
7_787,787,1846146,22929,22942,38:04.9,38:06.2,38,4,1.3,1,1,left_to_right,7,passing_option,22810,M. Swanson,19,CF,22723,J. Grosso,9,LDM,2337,Chicago RS,16.26,13.23,2,half_space_left,2,middle_third,FALSE,14.96,15.73,2,half_space_left,2,middle_third,FALSE,8_338,22920,,,,2,losing,0,1,145,1,create,9,medium_block,FALSE,FALSE,2.65,117.47,3,sideway_left,FALSE,FALSE,8.26,1,jogging,3.06,2.49,-0.57,19.17,21.07,2.91,6.11,3.2,35.83,33.93,-1.9,TRUE,TRUE,FALSE,TRUE,442,3,FALSE,,,TRUE,1,through,FALSE,,,2,second_last,1,through,18.26,2,medium,31.36,1,forward,16.53,2,medium,32.87,1,forward,TRUE,7,4,3,3,ahead,3,ahead,22.39,18.26,-3.85,3.38,3,center,2,middle_third,FALSE,-0.63,6.23,3,center,2,middle_third,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0045,0.8587,0.9393,TRUE,22942,FALSE,4,TRUE,FALSE,FALSE,TRUE,FALSE
