event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1620,1620,1875301,49779,49786,77:24.9,77:25.6,77,24,0.7,2,1,left_to_right,7,passing_option,62527,A. Hatch,19,CF,815174,M. Morris,19,CF,2333,Washington,40.07,-10.67,4,half_space_right,3,attacking_third,True,40.21,-9.03,3,center,3,attacking_third,True,8_592,49779,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.43,85.12,3,sideway_left,False,True,8.48,1,jogging,0.87,0.39,-0.48,41.02,41.34,0.95,1.13,0.18,11.48,11.16,-0.32,True,True,,False,,,,,,,,,,,,,,,,5.98,1,short,-39.44,1,forward,,,,,,,True,3,2,1,3,ahead,3,ahead,5.98,5.15,35.45,-6.87,3,center,3,attacking_third,False,35.35,-7.34,3,center,3,attacking_third,False,False,False,,True,True,0.1258,0.5964,0.9449,True,49779,True,4,True,True,True,,False
7_1621,1621,1875301,49779,49787,77:24.9,77:25.7,77,24,0.8,2,1,left_to_right,7,passing_option,662391,R. Kouassi,16,LW,815174,M. Morris,19,CF,2333,Washington,36.46,-19.74,4,half_space_right,3,attacking_third,True,39.66,-18.21,4,half_space_right,3,attacking_third,True,8_592,49779,1_251,8,run_ahead_of_the_ball,2,losing,0,1,331,2,finish,8,low_block,False,False,3.55,25.55,1,forward,False,False,15.89,2,running,2.76,2.34,-0.42,41.02,41.37,4.56,1.71,-2.85,11.48,11.13,-0.35,True,False,,False,,,,,,,,,,,,,,,,12.23,1,short,-79.2,4,sideway_right,,,,,,,False,5,2,3,2,same_line,3,ahead,12.91,11.69,35.45,-6.87,3,center,3,attacking_third,False,35.26,-7.38,3,center,3,attacking_third,False,False,False,,True,True,0.0762,0.6207,0.9145,True,49782,True,4,True,True,True,,False
7_1622,1622,1875301,49779,49790,77:24.9,77:26.0,77,24,1.1,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,815174,M. Morris,19,CF,2333,Washington,38.1,4.2,3,center,3,attacking_third,True,38.92,7.61,3,center,3,attacking_third,True,8_592,49779,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,3.2,76.48,3,sideway_left,False,False,11.46,1,jogging,4.82,5.6,0.78,41.02,41.44,2.92,2.52,-0.4,11.48,11.06,-0.42,False,False,,False,,,,,,,,,,,,,,,,11.38,1,short,76.54,3,sideway_left,,,,,,,False,3,2,1,2,same_line,3,ahead,11.38,15.66,35.45,-6.87,3,center,3,attacking_third,False,34.94,-7.54,3,center,3,attacking_third,False,False,False,,True,False,0.1096,0.6735,0.6296,True,49779,True,4,True,True,True,,False
7_1623,1623,1875301,49781,49790,77:25.1,77:26.0,77,25,0.9,2,1,left_to_right,7,passing_option,68518,L. Santos,12,LM,815174,M. Morris,19,CF,2333,Washington,23.07,-5.66,3,center,3,attacking_third,False,26.9,-4.62,3,center,3,attacking_third,False,8_592,49779,1_252,9,support,2,losing,0,1,331,2,finish,8,low_block,False,False,3.54,15.19,1,forward,False,False,15.86,2,running,12.89,4.41,-8.48,41.12,41.44,18.05,14.54,-3.51,11.38,11.06,-0.32,False,False,False,False,,,,,,,,,,,,,,,,8.55,1,short,160.04,2,backward,7.98,1,short,154.69,2,backward,False,7,8,-1,1,behind,1,behind,12.54,8.55,35.53,-7.04,3,center,3,attacking_third,False,34.94,-7.54,3,center,3,attacking_third,False,True,True,True,True,False,0.0563,0.9789,0.9601,True,49790,True,4,True,True,True,True,False
7_1624,1624,1875301,49786,49790,77:25.6,77:26.0,77,25,0.4,2,1,left_to_right,7,passing_option,59727,C. Krueger,2,LB,815174,M. Morris,19,CF,2333,Washington,30.93,4.07,3,center,3,attacking_third,False,31.01,4.38,3,center,3,attacking_third,False,8_592,49779,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.37,65.9,3,sideway_left,False,False,3.37,1,jogging,4.92,5.36,0.44,41.34,41.44,10.41,10.43,0.02,11.16,11.06,-0.1,False,False,,False,,,,,,,,,,,,,,,,12.45,1,short,108.84,3,sideway_left,,,,,,,False,7,8,-1,1,behind,1,behind,12.24,12.55,35.35,-7.34,3,center,3,attacking_third,False,34.94,-7.54,3,center,3,attacking_third,False,False,False,,True,False,0.0531,0.9472,0.8188,True,49789,False,4,True,True,True,,False
7_1625,1625,1875301,49797,49804,77:26.7,77:27.4,77,26,0.7,2,1,left_to_right,7,passing_option,59727,C. Krueger,2,LB,68518,L. Santos,12,LM,2333,Washington,30.47,4.94,3,center,3,attacking_third,False,29.65,5.5,3,center,3,attacking_third,False,8_593,49797,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.83,145.67,2,backward,False,False,5.11,1,jogging,5.67,4.22,-1.46,41.35,41.24,10.88,11.59,0.71,11.15,11.26,0.11,False,False,False,False,,,,,,,,,,,,,,,,7.22,1,short,102.8,3,sideway_left,6.09,1,short,123.27,3,sideway_left,False,8,9,-1,2,same_line,2,same_line,8.31,7.22,29.53,-3.32,3,center,3,attacking_third,False,31.25,-1.54,3,center,3,attacking_third,False,True,True,True,True,False,0.0287,0.9808,0.9202,True,49804,True,1,True,True,True,True,False
7_1626,1626,1875301,49797,49804,77:26.7,77:27.4,77,26,0.7,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,68518,L. Santos,12,LM,2333,Washington,39.39,9.49,2,half_space_left,3,attacking_third,True,39.67,11.06,2,half_space_left,3,attacking_third,True,8_593,49797,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.37,79.89,3,sideway_left,False,False,8.28,1,jogging,5.89,5.87,-0.01,41.35,41.24,1.96,1.57,-0.39,11.15,11.26,0.11,False,False,,False,,,,,,,,,,,,,,,,15.86,2,medium,53.79,3,sideway_left,,,,,,,True,8,3,5,3,ahead,3,ahead,16.17,15.15,29.53,-3.32,3,center,3,attacking_third,False,31.25,-1.54,3,center,3,attacking_third,False,False,False,,True,False,0.0574,0.8975,0.8894,True,49799,True,1,True,True,True,,False
7_1627,1627,1875301,49813,49817,77:28.3,77:28.7,77,28,0.4,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,59727,C. Krueger,2,LB,2333,Washington,39.56,13.22,2,half_space_left,3,attacking_third,True,39.13,13.84,2,half_space_left,3,attacking_third,True,8_594,49813,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.81,120.26,3,sideway_left,False,False,7.16,1,jogging,5.48,4.91,-0.56,41.08,40.72,1.52,1.59,0.07,11.42,11.78,0.36,False,False,,False,,,,,,,,,,,,,,,,12.62,1,short,32.18,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,12.62,12.71,28.88,6.5,3,center,3,attacking_third,False,28.61,6.7,3,center,3,attacking_third,False,False,False,,True,False,0.0362,0.9208,0.8556,True,49813,True,2,True,True,True,,False
7_1628,1628,1875301,49816,49819,77:28.6,77:28.9,77,28,0.3,2,1,left_to_right,7,passing_option,68518,L. Santos,12,LM,59727,C. Krueger,2,LB,2333,Washington,33.46,0.85,3,center,3,attacking_third,False,33.67,1.24,3,center,3,attacking_third,False,8_594,49813,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.72,53.27,3,sideway_left,False,False,6.18,1,jogging,1.43,1.63,0.19,40.83,40.45,7.37,6.78,-0.59,11.67,12.05,0.38,True,True,,False,,,,,,,,,,,,,,,,7.52,1,short,-50.72,4,sideway_right,,,,,,,True,9,6,3,3,ahead,3,ahead,7.52,7.61,28.7,6.67,3,center,3,attacking_third,False,28.41,6.74,3,center,3,attacking_third,False,False,False,,True,False,0.0468,0.678,0.6225,True,49816,True,2,True,True,True,,False
7_1629,1629,1875301,49816,49821,77:28.6,77:29.1,77,28,0.5,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,59727,C. Krueger,2,LB,2333,Washington,21.02,-7.25,3,center,3,attacking_third,False,20.9,-5.88,3,center,3,attacking_third,False,8_594,49813,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.11,95.01,3,sideway_left,False,False,9.85,1,jogging,9.22,5.86,-3.36,40.83,40.13,19.81,19.23,-0.58,11.67,12.37,0.7,True,True,False,False,,,,,,,,,,,,,,,,14.57,1,short,-119.84,4,sideway_right,14.28,1,short,-107.48,4,sideway_right,False,9,9,0,1,behind,1,behind,15.9,14.57,28.7,6.67,3,center,3,attacking_third,False,28.15,6.76,3,center,3,attacking_third,False,True,True,True,False,False,0.0109,0.9814,0.8957,True,49821,True,2,True,True,True,True,False
7_1630,1630,1875301,49835,49842,77:30.5,77:31.2,77,30,0.7,2,1,left_to_right,7,passing_option,22730,G. Carle,8,RB,815170,H. Hershfelt,14,RM,2333,Washington,19.56,-24.5,5,wide_right,3,attacking_third,False,21.21,-24.54,5,wide_right,3,attacking_third,False,8_595,49835,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.45,-1.39,1,forward,False,False,8.46,1,jogging,12.68,13.06,0.38,38.99,38.05,19.43,16.84,-2.59,13.51,14.45,0.94,False,False,,False,,,,,,,,,,,,,,,,20.48,2,medium,-91.26,4,sideway_right,,,,,,,False,9,9,0,2,same_line,2,same_line,20.42,20.68,20.55,-4.1,3,center,3,attacking_third,False,20.44,-3.87,3,center,3,attacking_third,False,False,False,,False,False,0.0115,0.9872,0.8586,True,49837,True,2,True,True,True,,False
7_1631,1631,1875301,49835,49842,77:30.5,77:31.2,77,30,0.7,2,1,left_to_right,7,passing_option,662391,R. Kouassi,16,LW,815170,H. Hershfelt,14,RM,2333,Washington,35.3,-16.75,4,half_space_right,3,attacking_third,False,33.78,-17.62,4,half_space_right,3,attacking_third,False,8_595,49835,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.53,-150.21,2,backward,False,False,8.95,1,jogging,3.88,3.93,0.05,38.99,38.05,3.69,4.27,0.58,13.51,14.45,0.94,False,False,,False,,,,,,,,,,,,,,,,19.28,2,medium,-43.09,1,forward,,,,,,,True,9,6,3,3,ahead,3,ahead,19.43,19.16,20.55,-4.1,3,center,3,attacking_third,False,20.44,-3.87,3,center,3,attacking_third,False,False,False,,False,False,0.0133,0.9281,0.8805,True,49838,True,2,True,True,True,,False
7_1632,1632,1875301,49840,49842,77:31.0,77:31.2,77,31,0.2,2,1,left_to_right,7,passing_option,68518,L. Santos,12,LM,815170,H. Hershfelt,14,RM,2333,Washington,30.98,2.05,3,center,3,attacking_third,False,30.42,2.08,3,center,3,attacking_third,False,8_595,49835,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.01,178.24,2,backward,False,False,9.31,1,jogging,5.8,5.38,-0.42,38.33,38.05,7.35,7.63,0.28,14.17,14.45,0.28,True,True,False,False,,,,,,,,,,,,,,,,11.62,1,short,30.8,1,forward,12.18,1,short,27.36,1,forward,True,9,7,2,3,ahead,3,ahead,12.07,11.62,20.5,-3.93,3,center,3,attacking_third,False,20.44,-3.87,3,center,3,attacking_third,False,True,True,True,False,False,0.015,0.9415,0.7807,True,49842,True,2,True,True,True,True,False
7_1633,1633,1875301,49851,49863,77:32.1,77:33.3,77,32,1.2,2,1,left_to_right,7,passing_option,59727,C. Krueger,2,LB,68518,L. Santos,12,LM,2333,Washington,22.23,9.49,2,half_space_left,3,attacking_third,False,21.18,10.24,2,half_space_left,3,attacking_third,False,8_596,49851,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.3,144.46,2,backward,False,False,3.9,1,jogging,4.93,7.39,2.46,37.48,37.6,15.25,16.42,1.17,15.02,14.9,-0.12,False,False,,False,,,,,,,,,,,,,,,,8.65,1,short,131.58,3,sideway_left,,,,,,,False,7,9,-2,1,behind,1,behind,8.76,8.21,28.03,2.92,3,center,3,attacking_third,False,27.57,5.09,3,center,3,attacking_third,False,False,False,,False,False,0.013,0.9841,0.8826,True,49852,True,1,True,True,True,,False
7_1634,1634,1875301,49856,49863,77:32.6,77:33.3,77,32,0.7,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,68518,L. Santos,12,LM,2333,Washington,35.22,11.68,2,half_space_left,3,attacking_third,False,34.99,11.32,2,half_space_left,3,attacking_third,False,8_596,49851,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.36,-122.57,4,sideway_right,False,False,2.31,1,jogging,2.67,1.65,-1.02,37.56,37.6,2.34,2.61,0.27,14.94,14.9,-0.04,False,False,False,False,,,,,,,,,,,,,,,,9.69,1,short,40.02,1,forward,8.09,1,short,41.14,1,forward,True,8,5,3,3,ahead,3,ahead,11.07,9.69,27.4,3.84,3,center,3,attacking_third,False,27.57,5.09,3,center,3,attacking_third,False,True,True,False,True,False,0.0333,0.8183,0.9078,True,49863,True,1,True,True,True,True,False
7_1635,1635,1875301,49872,49891,77:34.2,77:36.1,77,34,1.9,2,1,left_to_right,7,passing_option,62527,A. Hatch,19,CF,119153,T. Rodman,17,RW,2333,Washington,37.23,0.65,3,center,3,attacking_third,True,38.85,2.68,3,center,3,attacking_third,True,8_597,49872,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,2.49,51.41,3,sideway_left,False,False,4.97,1,jogging,2.77,1.49,-1.28,37.98,40.13,0.75,1.28,0.53,14.52,12.37,-2.15,True,True,,False,,,,,,,,,,,,,,,,9.83,1,short,-75.62,4,sideway_right,,,,,,,False,5,2,3,2,same_line,3,ahead,10.0,7.99,34.88,10.37,2,half_space_left,3,attacking_third,False,34.89,9.62,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0854,0.6586,0.8213,True,49873,True,2,False,True,True,,False
7_1636,1636,1875301,49872,49894,77:34.2,77:36.4,77,34,2.2,2,1,left_to_right,7,passing_option,815174,M. Morris,19,CF,119153,T. Rodman,17,RW,2333,Washington,36.61,-1.99,3,center,3,attacking_third,True,40.63,5.24,3,center,3,attacking_third,True,8_597,49872,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,8.35,60.93,3,sideway_left,False,False,13.62,1,jogging,0.76,0.18,-0.57,37.98,40.51,1.37,-0.12,-1.49,14.52,11.99,-2.53,True,False,,False,,,,,,,,,,,,,,,,12.18,1,short,-80.83,4,sideway_right,,,,,,,False,5,3,2,2,same_line,3,ahead,12.48,7.2,34.88,10.37,2,half_space_left,3,attacking_third,False,34.72,9.36,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0959,0.4527,0.6568,True,49873,True,2,False,True,True,,False
7_1637,1637,1875301,49872,49903,77:34.2,77:37.3,77,34,3.1,2,1,left_to_right,7,passing_option,68518,L. Santos,12,LM,119153,T. Rodman,17,RW,2333,Washington,28.9,6.0,3,center,3,attacking_third,False,29.97,7.68,3,center,3,attacking_third,False,8_597,49872,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,2.34,57.51,3,sideway_left,False,False,2.7,1,jogging,2.71,4.35,1.64,37.98,41.06,9.08,11.09,2.01,14.52,11.44,-3.08,True,False,,False,,,,,,,,,,,,,,,,4.68,1,short,-165.13,2,backward,,,,,,,False,7,8,-1,1,behind,1,behind,7.41,3.24,34.88,10.37,2,half_space_left,3,attacking_third,False,33.21,7.52,3,center,3,attacking_third,False,False,False,,True,False,0.0225,0.9393,0.8259,True,49897,True,4,True,True,True,,False
7_1638,1638,1875301,49901,49906,77:37.1,77:37.6,77,37,0.5,2,1,left_to_right,7,passing_option,22730,G. Carle,8,RB,119153,T. Rodman,17,RW,2333,Washington,28.8,-21.49,5,wide_right,3,attacking_third,False,29.43,-21.54,5,wide_right,3,attacking_third,False,8_597,49872,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.51,-4.54,1,forward,False,False,4.53,1,jogging,10.0,10.03,0.03,41.03,40.99,12.23,11.56,-0.67,11.47,11.51,0.04,False,False,,False,,,,,,,,,,,,,,,,28.44,2,medium,-96.42,4,sideway_right,,,,,,,False,7,8,-1,1,behind,1,behind,29.93,28.44,33.65,8.04,3,center,3,attacking_third,False,32.61,6.72,3,center,3,attacking_third,False,False,False,,True,False,0.0234,0.903,0.7964,True,49906,False,2,True,True,True,,False
7_1639,1639,1875301,49904,49906,77:37.4,77:37.6,77,37,0.2,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,119153,T. Rodman,17,RW,2333,Washington,20.74,1.75,3,center,3,attacking_third,False,20.77,1.75,3,center,3,attacking_third,False,8_597,49872,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.1,10.3,1,forward,False,False,0.84,1,jogging,7.39,4.65,-2.74,41.05,40.99,20.31,20.22,-0.09,11.45,11.51,0.06,False,False,False,False,,,,,,,,,,,,,,,,12.84,1,short,-157.23,2,backward,11.3,1,short,-167.64,2,backward,False,7,10,-3,1,behind,1,behind,13.44,12.84,33.0,7.26,3,center,3,attacking_third,False,32.61,6.72,3,center,3,attacking_third,False,True,True,True,False,False,0.0132,0.9726,0.4256,False,49906,False,2,False,True,True,True,False
7_1640,1640,1875301,49917,49927,77:38.7,77:39.7,77,38,1.0,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,815170,H. Hershfelt,14,RM,2333,Washington,12.28,-13.17,4,half_space_right,2,middle_third,False,12.49,-14.19,4,half_space_right,2,middle_third,False,8_598,49917,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.11,-78.37,4,sideway_right,False,False,3.89,1,jogging,11.04,4.17,-6.86,39.55,38.65,27.27,26.16,-1.11,12.95,13.85,0.9,False,False,False,False,,,,,,,,,,,,,,,,15.34,2,medium,-117.07,4,sideway_right,10.85,1,short,-127.51,4,sideway_right,False,10,10,0,1,behind,1,behind,16.73,15.34,20.48,1.41,3,center,3,attacking_third,False,19.47,-0.53,3,center,3,attacking_third,False,True,True,True,False,False,0.004,0.9969,0.9304,True,49927,True,1,True,True,True,True,False
7_1641,1641,1875301,49918,49927,77:38.8,77:39.7,77,38,0.9,2,1,left_to_right,7,passing_option,22730,G. Carle,8,RB,815170,H. Hershfelt,14,RM,2333,Washington,30.23,-22.41,5,wide_right,3,attacking_third,False,30.62,-23.61,5,wide_right,3,attacking_third,False,8_598,49917,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.08,-72.0,4,sideway_right,False,False,5.07,1,jogging,11.02,11.55,0.53,39.39,38.65,9.16,8.03,-1.13,13.11,13.85,0.74,False,False,,False,,,,,,,,,,,,,,,,25.66,2,medium,-64.56,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,25.68,25.63,20.4,1.31,3,center,3,attacking_third,False,19.47,-0.53,3,center,3,attacking_third,False,False,False,,False,False,0.0135,0.937,0.9336,True,49926,True,1,True,True,True,,False
7_1642,1642,1875301,49942,49942,77:41.2,77:41.2,77,41,0.0,2,1,left_to_right,7,passing_option,22730,G. Carle,8,RB,149990,T. McKeown,6,RCB,2333,Washington,28.62,-26.83,5,wide_right,3,attacking_third,False,28.62,-26.83,5,wide_right,3,attacking_third,False,8_599,49942,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.0,-141.45,2,backward,False,False,12.21,1,jogging,12.25,12.25,0.0,38.06,38.06,9.44,9.44,0.0,14.44,14.44,0.0,False,False,,False,,,,,,,,,,,,,,,,21.48,2,medium,-36.14,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,21.48,21.48,11.27,-14.16,4,half_space_right,2,middle_third,False,11.27,-14.16,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0045,0.954,0.7147,True,49942,True,2,True,True,True,,False
7_1643,1643,1875301,49942,49942,77:41.2,77:41.2,77,41,0.0,2,1,left_to_right,7,passing_option,57072,E. Morgan,4,LCB,149990,T. McKeown,6,RCB,2333,Washington,7.06,-3.54,3,center,2,middle_third,False,7.06,-3.54,3,center,2,middle_third,False,8_599,49942,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.0,-117.76,4,sideway_right,False,False,,,,10.2,6.12,-4.08,38.06,38.06,31.0,31.0,0.0,14.44,14.44,0.0,False,False,False,False,,,,,,,,,,,,,,,,11.42,1,short,111.62,3,sideway_left,10.51,1,short,99.59,3,sideway_left,False,10,10,0,1,behind,1,behind,11.42,11.42,11.27,-14.16,4,half_space_right,2,middle_third,False,11.27,-14.16,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0027,0.9922,0.6186,True,49942,True,2,True,True,True,True,True
7_1644,1644,1875301,49942,49942,77:41.2,77:41.2,77,41,0.0,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,149990,T. McKeown,6,RCB,2333,Washington,19.1,-5.58,3,center,3,attacking_third,False,19.1,-5.58,3,center,3,attacking_third,False,8_599,49942,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.0,-91.87,4,sideway_right,False,False,13.19,1,jogging,2.33,2.33,0.0,38.06,38.06,18.96,18.96,0.0,14.44,14.44,0.0,True,True,,False,,,,,,,,,,,,,,,,11.62,1,short,47.62,3,sideway_left,,,,,,,True,10,8,2,3,ahead,3,ahead,11.62,11.62,11.27,-14.16,4,half_space_right,2,middle_third,False,11.27,-14.16,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0064,0.8504,0.7743,True,49942,True,2,True,True,True,,False
7_1645,1645,1875301,49952,49952,77:42.2,77:42.2,77,42,0.0,2,1,left_to_right,7,passing_option,22730,G. Carle,8,RB,57072,E. Morgan,4,LCB,2333,Washington,25.48,-28.25,5,wide_right,3,attacking_third,False,25.48,-28.25,5,wide_right,3,attacking_third,False,8_600,49952,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.0,-159.9,2,backward,False,False,11.74,1,jogging,12.56,12.56,0.0,36.67,36.67,11.19,11.19,0.0,15.83,15.83,0.0,False,False,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,30.57,3,long,-51.02,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,30.57,30.57,6.25,-4.49,3,center,2,middle_third,False,6.25,-4.49,3,center,2,middle_third,False,False,False,,False,False,0.0034,0.9719,0.7609,True,49952,True,2,True,True,True,,False
7_1646,1646,1875301,49952,49952,77:42.2,77:42.2,77,42,0.0,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,57072,E. Morgan,4,LCB,2333,Washington,8.81,-13.9,4,half_space_right,2,middle_third,False,8.81,-13.9,4,half_space_right,2,middle_third,False,8_600,49952,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.0,-179.58,2,backward,False,False,9.83,1,jogging,3.24,3.24,0.0,36.67,36.67,27.86,27.86,0.0,15.83,15.83,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,9.75,1,short,-74.78,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,9.75,9.75,6.25,-4.49,3,center,2,middle_third,False,6.25,-4.49,3,center,2,middle_third,False,False,False,,False,False,0.002,0.9887,0.8415,True,49952,True,2,True,True,True,,False
7_1647,1647,1875301,49952,49952,77:42.2,77:42.2,77,42,0.0,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,57072,E. Morgan,4,LCB,2333,Washington,18.12,-8.4,3,center,3,attacking_third,False,18.12,-8.4,3,center,3,attacking_third,False,8_600,49952,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,0.0,-116.38,4,sideway_right,False,False,9.85,1,jogging,6.6,4.89,-1.71,36.67,36.67,18.55,18.55,0.0,15.83,15.83,0.0,True,True,False,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,12.5,1,short,-18.23,1,forward,13.1,1,short,-19.35,1,forward,True,10,8,2,3,ahead,3,ahead,12.5,12.5,6.25,-4.49,3,center,2,middle_third,False,6.25,-4.49,3,center,2,middle_third,False,True,True,True,False,False,0.0052,0.8968,0.7754,True,49952,True,2,True,True,True,True,False
7_1648,1648,1875301,49963,49969,77:43.3,77:43.9,77,43,0.6,2,1,left_to_right,7,passing_option,22730,G. Carle,8,RB,815170,H. Hershfelt,14,RM,2333,Washington,22.88,-28.19,5,wide_right,3,attacking_third,False,21.75,-27.67,5,wide_right,3,attacking_third,False,8_601,49963,,,,2,losing,0,1,331,2,finish,8,low_block,False,False,1.24,155.29,2,backward,False,False,7.5,1,jogging,11.26,6.8,-4.47,35.69,35.4,12.81,13.65,0.84,16.81,17.1,0.29,False,False,False,False,,,,,,,,,,,,,,,,16.83,2,medium,-76.43,4,sideway_right,15.23,2,medium,-76.75,4,sideway_right,True,8,8,0,3,ahead,3,ahead,18.63,16.83,17.55,-10.34,4,half_space_right,3,attacking_third,False,17.8,-11.31,4,half_space_right,3,attacking_third,False,True,True,True,False,False,0.0052,0.9858,0.9877,True,49969,True,0,True,True,True,True,False
7_1649,1649,1875301,49978,49994,77:44.8,77:46.4,77,44,1.6,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,22730,G. Carle,8,RB,2333,Washington,6.5,-18.49,4,half_space_right,2,middle_third,False,3.25,-22.88,5,wide_right,2,middle_third,False,8_602,49978,,,,2,losing,0,1,331,2,finish,8,low_block,True,False,5.59,-126.51,4,sideway_right,True,False,12.47,1,jogging,7.06,7.65,0.59,35.67,35.66,29.17,32.41,3.24,16.83,16.84,0.01,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,15.28,2,medium,147.54,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,15.62,11.2,19.61,-26.99,5,wide_right,3,attacking_third,False,13.83,-26.54,5,wide_right,2,middle_third,False,False,False,,False,False,0.0015,0.9819,0.9469,True,49979,True,1,True,True,True,,False
